Credit_Amt,number_of_Credit,Debit_Amt,number_of_Debit
1050001.2057132504,7.147986193573367,1.2057132503269996,2.147986193573366
1819.8350494943145,4.787610965241818,1341819.8350494944,14.787610965241818
1050801.72002712,3.919712857567739,104120.72002712009,2.919712857567739
1301171.007156343,39.98902664520979,1181.1571563429106,1.989026645209794
998367.5098299588,8.69868092706676,-1489.4901700411913,-5.3013190729332385
2135688.673740584,9.127015028581067,888.673740583962,1.1270150285810663
575.7207261836501,4.862577172650203,3200575.7207261836,11.862577172650203
-720.8750423264825,-7.889005672714566,1048539.1249576735,53.11099432728543
2360154.6466238843,13.182092348207103,154.64662388428152,7.182092348207102
1046547.8449446871,20.807912171851733,69547.84494468707,9.807912171851733
-356.02079441719206,12.207013873037088,1289643.9792055828,19.207013873037088
0.8890416125469893,2.016863068716056,1029728.8890416125,7.016863068716056
1384250.8642614195,145.9850377037929,-1082.1357385806007,-1.0149622962071034
1248022.3627440592,9.0383332421062,23022.362744059123,-4.9616667578938
-1114.082842379132,0.03548477660605075,1938885.917157621,13.03548477660605
1019118.984298471,22.531343745680623,145118.98429847107,1.5313437456806227
-1477.3174048887477,3.5465541753255,3068527.6825951114,23.5465541753255
310264.6913841859,11.368896172448903,1472277.6913841858,14.368896172448903
1949921.8807646537,39.477622957960065,-78.11923534641952,-2.5223770420399365
534834.4928364544,5.746675582951148,1297834.4928364544,13.746675582951148
21816.994530383097,1.3774045606504026,2250216.994530383,36.377404560650405
1093100.908609151,23.28917018695726,171.9086091508488,-0.7108298130427383
1562330.0581863003,25.576014809647432,-119.94181369977754,0.5760148096474321
1414565.2177925296,27.93459943421391,229.21779252960897,3.934599434213913
-28.2847771045845,0.3563284812607892,1599971.7152228954,6.356328481260789
2722.498039383701,1.0560684342639755,1260732.4980393837,7.056068434263976
-767.7898685335044,-0.6761306323094638,1247257.2101314664,25.323869367690538
1486216.686386079,5.925164216514167,2765.6863860790645,0.9251642165141669
250467.8084611964,2.8830762283909652,3031567.8084611963,18.883076228390966
1748126.3274866892,-0.9360187876761117,80126.32748668917,-4.936018787676112
2307815.9923276524,2.472422934447332,-1155.0076723474408,-5.527577065552668
-737.5713531674119,-6.213204803087961,1969262.4286468327,-0.21320480308796075
616433.6986425747,6.311655395668353,2713169.6986425747,15.311655395668353
-627.5224163506989,0.923000073091339,1249372.4775836493,6.923000073091339
1018999.2249884881,12.047575969695133,27999.22498848809,6.047575969695133
992347.0791156612,23.870169214623186,223099.07911566118,1.8701692146231845
-137.65023855766358,-2.165185419660983,1019862.3497614423,3.834814580339017
1106731.486118968,28.556580978690377,-353.513881031903,-3.443419021309621
-708.6456448231188,-2.9862901326037306,1000291.3543551769,11.013709867396269
638.4855456974451,-4.002999832934281,1325638.4855456974,10.99700016706572
-460.3245473034817,-4.099724684084788,1327739.6754526966,2.900275315915212
2477279.433774652,14.362844127806751,-19.566225348013937,1.3628441278067516
-712.5603879677881,6.688311227799407,989287.4396120323,24.688311227799407
933.9711893624376,2.9574473548164493,1060933.9711893625,15.957447354816448
-446.5231545855037,-3.7053066068257774,1048953.4768454146,2.2946933931742226
55.02509089180534,-7.695348253834976,1568555.0250908919,14.304651746165025
50453.71610830183,8.075550647338034,1030453.7161083019,21.075550647338034
124871.40550269079,-2.8205488928104927,7340930.405502691,6.179451107189507
680.7050798935321,0.34693883367277606,1220680.7050798936,18.346938833672777
1725.861945801725,-8.876884826304487,1561770.8619458016,5.123115173695513
1215352.062939756,8.332155388783733,1140352.062939756,3.3321553887837325
1214269.458434809,15.947883370658579,398769.45843480906,-0.05211662934142103
-346.09595554702383,7.620721716913462,1199693.904044453,32.620721716913465
2512464.908983303,0.3814202492858705,-535.091016697282,-9.61857975071413
2964437.37145218,11.33644067045503,146827.37145218,0.33644067045503057
120933.49435370263,-3.4670715638594665,1706388.4943537025,85.53292843614054
5970391.862341564,1.633990225241861,391.86234156433756,-3.366009774758139
-1190.8163747150697,-2.3261515339818155,1398809.1836252848,3.6738484660181845
601576.4466213854,7.031332509037977,1049576.4466213854,59.03133250903798
306369.1142898719,6.067087196763443,1438369.1142898719,21.067087196763442
1272961.23696951,1.6805611799796507,-2038.7630304898971,-3.3194388200203493
-491.6498333098443,7.269602218831044,1849508.35016669,39.26960221883105
1180113.0208110667,-0.43995765503458717,225626.0208110668,-3.439957655034587
874848.4581768615,10.569701293415056,1482448.4581768615,12.569701293415056
-1587.4031477584788,-2.0500315905967907,1749412.5968522415,32.94996840940321
-269.5426475272141,-7.830002807762249,2049730.4573524727,3.1699971922377506
683.948362241149,1.790962500770149,1670683.948362241,21.79096250077015
2827.6492613917276,1.2579203704718498,1249804.6492613917,8.25792037047185
2611027.8328985004,10.937146235537332,1027.8328985002993,3.9371462355373326
-1079.7912878516338,3.005777441771408,2258920.2087121485,8.005777441771407
3211517.9548024572,18.375415371480358,517.9548024570996,4.37541537148036
222185.8497273206,-8.900119240699475,2081951.8497273207,2.0998807593005253
2955442.7323981137,8.06222614368588,400442.73239811364,4.06222614368588
-1314.0942561779118,4.9795081081839125,1546485.905743822,13.979508108183913
1342152.792807271,18.071695142627085,715.7928072711018,3.071695142627084
1099782.914690053,16.01610173151271,329782.9146900532,3.01610173151271
-483.51468397611717,-0.5126007062550539,1619526.485316024,11.487399293744947
482.3325845122737,-1.093044723038682,5750482.332584512,5.906955276961318
-401.0576908766465,3.130909086624782,11165598.942309123,11.130909086624783
-104.57950333203104,-2.168142566539001,1541295.420496668,3.831857433460999
-1166.6085753803147,1.7519587371545529,2119838.3914246196,39.75195873715455
120299.53609996663,2.496465840141524,3440431.5360999666,9.496465840141525
220266.37906583527,10.121108247252147,1290396.3790658351,48.121108247252145
9697.76071637119,2.7310761254925184,1419777.7607163712,22.731076125492518
1826601.1638055102,8.894734161566166,1231626.1638055102,11.894734161566166
1340893.287971072,13.980780429333128,100893.28797107186,2.9807804293331293
1082127.4748184145,13.136871982626786,599.4748184144364,4.136871982626786
1431.7864813921738,4.475598367420028,1308961.786481392,15.475598367420028
1178222.7005635134,23.58053999221347,906796.7005635136,10.58053999221347
1523227.657397511,28.113144003199444,252.65739751086275,7.113144003199444
4335360.053463958,18.089187093526583,-257.94653604154615,5.089187093526581
9026422.510993801,10.609031845880683,-577.4890061985184,4.609031845880684
1526266.076812069,22.899668818352968,1266.0768120688492,7.899668818352969
580295.381662521,10.38664417050827,1440295.381662521,16.38664417050827
1197243.9297712555,18.117630747317616,1576813.9297712555,31.117630747317616
618.035432320076,-4.207783791325149,1480618.03543232,20.79221620867485
593446.6609777432,16.01739664307846,1699321.6609777433,35.01739664307846
-1378.6591403595594,1.303926191611178,998621.3408596404,7.303926191611178
1662136.2097738218,1.4934744514183684,1136.2097738216767,-4.506525548581632
1160993.2420945105,-2.4157227396316294,94493.24209451038,-5.415722739631629
1585801.4396334046,30.54160231068384,253745.4396334045,17.54160231068384
972.2880220278922,-1.7811614231000685,1800972.2880220278,4.218838576899931
-72.23539390871498,-4.598305737744576,1186927.7646060912,12.401694262255424
1981941.4954435634,5.111041254149157,1941.4954435634868,-3.8889587458508434
1589780.9514324833,10.406719207733154,-219.04856751684164,4.406719207733154
-1368.7386255137997,-1.5200566005703489,1448631.2613744861,25.47994339942965
707957.3225423588,9.48490827065568,1643680.322542359,25.48490827065568
1069.4322303459785,-1.9942854879163183,1781074.432230346,33.005714512083685
-1006.3471109576511,-3.788290825456653,1373993.6528890424,1.2117091745433468
1134733.6137612478,-1.0968994773975789,176771.61376124778,-4.096899477397579
-508.99572844335637,6.497023624768583,1199491.0042715566,30.497023624768584
1337673.7673827547,5.581708872207802,718980.7673827547,8.581708872207802
1970922.5267053284,1.9924503502940238,922.526705328376,-4.007549649705976
1243823.248655337,-2.1674704516109156,333166.24865533697,-4.167470451610916
1174677.6419401665,20.63762107986518,-86.35805983352853,3.6376210798651796
1094690.3037215904,42.38978660781977,361967.30372159043,10.389786607819769
1132.2184737854454,-1.6546153461944235,1101152.2184737856,16.345384653805578
2109308.8851962257,3.335862745452843,571313.8851962256,3.335862745452843
1132035.0260901991,4.177983576039432,193035.02609019916,-0.8220164239605674
-156.79698192920696,0.6571950649828296,1499843.203018071,5.6571950649828295
1605587.35572243,11.311277477559077,1469587.35572243,14.311277477559077
561.4665161970125,-10.193589758441258,1041761.466516197,-4.193589758441258
-352.3285404000283,2.7677263278483437,1159647.6714595999,8.767726327848344
1270569.0981689855,21.669969262934814,381669.09816898557,-0.33003073706518826
1264047.024710409,0.15965833298030674,-1152.975289590806,-5.840341667019693
1271224.1348163774,32.47826080693176,995.1348163774456,4.478260806931758
2781638.3210863015,24.25583918151513,-361.67891369834166,-2.7441608184848687
1031471.4158610835,15.671555995497798,-793.5841389164663,-3.3284440045022032
1060.7286023901725,-4.879911562004458,1817080.7286023903,10.120088437995541
1285085.571220666,7.706612364322125,640095.5712206658,15.706612364322126
-1537.4229852366036,-3.245303562387982,2844662.5770147634,9.754696437612019
8856233.53571064,13.373582115032008,8856233.53571064,13.373582115032008
1054048.0156108888,28.70089062002127,3310048.0156108886,0.700890620021271
655.5316531666175,2.0574179452126486,1605670.5316531665,12.057417945212649
1014125.9659608211,22.353383536819905,872125.9659608211,13.353383536819905
459.7583328232375,-1.1001623638584281,1120554.7583328232,21.899837636141573
-685.2716165568335,2.6420048864135035,1319314.728383443,24.642004886413503
1414424.6049882977,20.43257158919637,34124.60498829764,-0.5674284108036303
-290.4145784185804,-10.298854153378752,1079709.5854215815,-5.298854153378752
3679766.183439205,60.206464275568884,30559.12343920485,-1.7935357244311163
397.1443711766445,4.655886784311964,1798402.1443711766,12.655886784311964
1155319.3746532106,8.494486449379846,62379.37465321063,7.494486449379846
3779388.8159182644,22.62567824863204,157722.81591826456,7.6256782486320365
17722.677004038636,2.9703073873461032,1151722.6770040386,6.970307387346104
1865.332756201688,-3.1918968223087556,1151865.3327562017,5.808103177691244
-1838.7583390944826,8.574390811379383,1138161.2416609055,28.57439081137938
-1477.3106311732026,-5.994877560643443,1238537.6893688268,1.0051224393565574
4350632.39667001,22.037897188985543,-1060.6033299897358,-4.962102811014456
1098842.2970650848,5.906593658992002,58842.29706508484,1.9065936589920023
420.7953570382456,-2.320113359709871,3260420.7953570383,16.67988664029013
1910305.4865866834,-3.0410237286379065,305.4865866834075,-8.041023728637906
1052266.5266587206,16.5816778859758,68437.5266587206,-5.418322114024201
-1578.106605947793,2.2951837082075097,1375615.8933940523,21.29518370820751
60269.09039291059,3.1999763001350594,1548374.0903929106,7.199976300135059
750332.8616266428,13.776260012839703,4873832.861626643,34.7762600128397
204.07326660899335,0.9092925342881818,4580204.073266609,10.909292534288182
2421870.630411429,48.18145090588974,1837.6304114289053,4.181450905889737
1667950.4856353195,13.778626728380276,-49.51436468048172,7.778626728380276
4879826.656418525,14.400601731631989,-173.34358147511801,-3.5993982683680112
2149176.8077682625,4.510915792243599,-823.1922317376943,-1.4890842077564004
1015273.3286936302,14.526924767074421,573.3286936301386,1.5269247670744206
1061658.5772005396,9.43791806133186,-641.4227994602587,1.43791806133186
1446771.5246847947,10.210270140757325,591.5246847948142,4.210270140757325
1539152.3451349519,6.665530409321306,-847.6548650480416,0.6655304093213061
1205532.5258078869,7.53389417491925,-1167.4741921132613,0.5338941749192495
2149449.13333005,12.30058859585964,-550.8666699500609,3.300588595859641
1218660.6580960206,5.9308934481846425,1660.6580960205197,-4.0691065518153575
-870.765684029274,-3.0528214501512356,3081244.234315971,6.947178549848765
2450452.0390092684,11.885298225071773,452.0390092685929,6.885298225071773
-1759.641497191167,-0.4546621291043768,2113140.358502809,16.545337870895622
278.4323927025685,4.071085998549217,1080278.4323927027,22.071085998549215
399786.7800127101,-4.183867939834927,1254786.78001271,2.8161320601650726
838000.8189896939,-3.766421255942525,1077400.818989694,1.2335787440574748
19519.97439076481,-0.5292638022994782,1062419.9743907647,5.470736197700521
756738.6508231271,11.062342217847508,2607438.650823127,12.062342217847508
564050.4898892791,17.103403725793868,1255821.489889279,25.103403725793868
41900.96699128047,-5.578011464519666,1395900.9669912804,0.42198853548033366
1021601.3219397449,16.664507289354585,1875801.321939745,20.664507289354585
2350350.9647407117,45.71437059739403,-422.03525928824587,-6.285629402605969
100999.19351221832,-1.7407503337760595,1577999.1935122183,4.2592496662239405
997834.8594021245,0.5968488077955296,834.8594021245058,-5.40315119220447
-516.9214933853667,-7.66245165125193,1109483.0785066145,10.33754834874807
388047.6624188331,4.026204172521838,1068047.6624188332,8.026204172521837
1767.3350508527776,0.5443926409824619,1114767.3350508527,5.544392640982462
55883.72566342613,-0.23585439811989528,3088883.7256634263,4.764145601880105
2267508.7898229263,10.127490549621506,-441.2101770739059,4.127490549621505
1222545.2634332783,16.464614619608156,-454.7365667217498,-1.5353853803918458
-1557.4761024306147,2.3182511574749336,1298442.5238975694,8.318251157474933
178.8010033002687,4.136863607335574,1740178.8010033004,22.136863607335574
-1660.511046720509,3.240276043666685,1648339.4889532796,6.240276043666685
1206142.0459916529,0.3831268441509508,1142.0459916528093,-7.616873155849049
8681.262478074212,1.9161030273703354,1898681.2624780743,18.916103027370337
824.0343868115083,1.3039749844326984,1120824.0343868115,17.3039749844327
-2288.4228521645464,-4.116525857685231,1905726.5771478354,1.8834741423147694
211777.87204719527,-4.007572625291723,1748193.8720471952,3.992427374708277
3292061.229528078,2.889325506972927,-850.7704719220774,-12.110674493027073
42182.77127177554,-7.64588229456678,2171182.7712717755,-0.6458822945667801
1223365.6577235805,7.787259681465101,790852.6577235806,1.7872596814651012
57240.00162347943,1.6373692081919589,1273579.0016234794,6.637369208191959
2209284.987956947,9.632933380264713,-715.0120430529835,-0.36706661973528737
365282.4983349831,8.928167588532073,1326385.4983349831,4.928167588532072
77525.9921251651,-1.4099699661145442,1232150.9921251652,17.590030033885455
1082592.6155416248,4.85665877629992,2779592.615541625,7.85665877629992
3920915.3363679317,745.9451195465911,1833989.3363679314,29.945119546591066
813.5572705391185,-0.1472536502135677,1132313.5572705392,13.852746349786432
1060.0556271541805,4.36964606724956,1111060.0556271542,19.369646067249562
-540.6048960425272,8.019588955191214,999459.3951039575,21.019588955191214
1588201.4721940483,20.185009655866303,3201147.4721940486,15.185009655866303
1079063.3783949635,18.50693684025825,153717.37839496334,4.50693684025825
-477.9086605100762,1.2943696999070613,2475522.09133949,10.294369699907062
3394638.570017393,13.051157352603498,-361.42998260687455,2.051157352603498
6593982.585454229,20.67139461565952,516982.5854542291,15.67139461565952
449.7037930488086,-1.1649289055078642,1350464.7037930489,22.835071094492136
5439.051045065805,4.340048814057553,1733789.0510450657,151.34004881405755
-513.8800619449305,10.20858436936264,1474791.119938055,22.20858436936264
1599207.8303561858,54.07248288956861,-1392.169643814243,-7.927517110431386
2028678.2636128422,16.560628293715585,4896.263612842077,6.560628293715585
1707629.6009325369,13.618469926449114,342629.60093253694,7.618469926449114
1939712.2112699307,16.320495710108553,-187.78873006918943,6.320495710108554
755.9122845879122,2.5918625477627586,1029905.9122845879,8.591862547762759
488852.421114347,9.530926114350692,1021852.421114347,13.530926114350692
846.9021271790692,-8.765259062368518,1650846.902127179,14.234740937631482
1025.7635108759703,-2.3902602439461536,2081045.7635108759,2.6097397560538464
874.5515904678081,2.2104059849952526,1165894.5515904678,26.21040598499525
1409046.138675741,21.30020072676553,-953.8613242591553,3.3002007267655324
2028301.0714291714,20.26886124581413,-698.9285708285362,8.268861245814131
623.7923537726613,-2.409032773130208,1500623.7923537726,18.590967226869793
-479.67194615642336,1.3284495935631366,1679715.3280538435,55.328449593563136
1335.5988691686662,8.16718348523017,1101335.5988691687,19.16718348523017
-996.6693142555574,-4.324478480429993,2849003.3306857445,3.6755215195700073
2029191.6902202454,42.89079058323806,409.20022024534563,4.890790583238057
1038490.9362385,8.21116020108677,2249990.9362385003,56.21116020108677
1433414.790502459,16.763392284374017,393779.79050245904,5.763392284374018
45660.21316163013,4.3059243773056615,1025680.2131616301,23.30592437730566
401089.4891619259,-1.8871480267037612,1757099.4891619259,6.112851973296239
-558.990493722295,-0.30290653031231013,1756446.0095062777,6.69709346968769
827.1597249839957,3.3553666598273315,1700837.159724984,8.355366659827332
1149347.9754166128,17.233646372043907,717.9754166128308,7.233646372043909
-167.37359246242946,-4.283071711440034,1314832.6264075376,11.716928288559966
117.64232595075704,2.890525716218248,1320117.6423259508,28.89052571621825
-1040.8876102350587,6.6825102088652795,1028974.112389765,13.68251020886528
1999157.2286645933,4.954334038958831,-842.7713354067894,-0.04566596104116903
10161.990445122301,5.356748101413511,1300505.9904451224,13.356748101413512
589.7442870759456,5.9104839084732,1690589.744287076,10.9104839084732
610.2241476881313,0.07438674169033649,2150610.224147688,7.074386741690336
479111.74321330397,5.297803853558316,1579311.7432133039,9.297803853558316
1148255.953111768,18.54957689776766,-244.0468882320246,5.549576897767662
986713.3660715168,7.220909487005809,-286.63392848326345,-10.779090512994191
999640.8905229368,13.472410285323328,19645.890522936847,3.4724102853233267
1262359.4382289175,14.311796254910423,387787.4382289175,10.311796254910423
599577.0561621654,-4.404958583383943,1009577.0561621654,-1.4049585833839426
-346.7180068885552,-1.4120695270345385,1270392.2819931114,8.58793047296546
-736.233882208621,-1.8775416114699062,3099263.766117791,5.122458388530093
1162008.4075554993,5.497493700431674,266920.40755549946,20.497493700431672
136.2089288059548,3.748517665667839,1360136.208928806,14.748517665667839
995482.5356330685,17.876315933338756,4322.535633068562,3.876315933338755
-2285.8031211475404,0.27067289214729867,1297714.1968788526,22.2706728921473
1320522.783190529,43.63925061549723,1293.9331905291092,5.63925061549723
1120738.0399713442,11.798681869713818,233410.0399713441,7.798681869713817
505040.2813540442,-0.36464896349162235,3501627.281354044,5.635351036508378
1151412.64293413,9.952466264381538,1412.642934129962,3.9524662643815374
-1278.682453470921,-4.578334855949021,2088721.317546529,15.42166514405098
1240902.7080636376,-1.6826838891817815,486787.7080636376,-2.6826838891817815
529478.2509137626,1.2240494965426247,1499813.2509137627,3.2240494965426247
1567.4358484443676,0.4566105908063518,1341567.4358484445,12.456610590806353
1051238.3237391796,18.063296653176227,494428.3237391796,2.063296653176228
1129470.5412197632,20.857957517783454,3470.5412197632727,6.857957517783452
2014990.3875698636,16.224398138465414,59127.387569863655,4.224398138465414
-75.98819974872504,8.547095213552232,1579924.0118002512,17.547095213552232
1085542.4859630424,19.509000959366716,59.48596304243432,5.509000959366716
749.9009685466806,-10.151893239745679,1340764.9009685467,-3.1518932397456787
199985.13191671504,6.207498749060542,2489985.131916715,13.20749874906054
895.1088979637005,2.4971008750666543,1441135.1088979638,58.49710087506666
-143.80166863354808,8.73755182765363,1114856.1983313665,14.73755182765363
1250774.8455767443,6.458970567693333,774.8455767444027,-2.541029432306667
2094523.997424833,10.698829546308554,5671.997424832925,-0.3011704536914457
407933.59522978874,19.110248487156454,1325808.5952297887,12.110248487156454
1049702.180233887,5.891066241100348,853.1802338869088,-0.10893375889965223
268269.1481830651,4.2090005241739785,2529935.148183065,7.2090005241739785
1925694.4578055856,11.985051880152872,1260729.4578055856,15.985051880152872
983.7692142599813,-6.665847680357734,1000983.7692142599,6.334152319642266
-1307.345389019908,1.09549953422476,1458697.65461098,12.09549953422476
1019976.8539789121,1.8714441136652278,69976.85397891206,-1.1285558863347722
309416.28039021866,3.016423251250821,1750316.2803902186,10.01642325125082
916.7302137529866,3.9142518215229782,1040976.730213753,28.914251821522978
1238.238892593236,-5.289055135515314,1121238.2388925932,10.710944864484686
1199519.630266624,-0.6142043768462297,-480.3697333759926,-6.61420437684623
1421055.682920526,24.00032331632238,2450555.682920526,61.00032331632238
1190340.6926125416,16.253014656623716,531640.6926125417,31.253014656623716
1249817.4966732163,28.405037291992837,191822.49667321623,7.405037291992836
-1294.1146279383909,6.994895202903236,988725.8853720616,25.994895202903237
1000600.6696679202,14.087217911603243,600.6696679201834,0.08721791160324424
1299872.7996324787,6.7628509914595005,1227.7996324786277,-2.2371490085404995
123.99855966841233,-2.4270710120628096,1440123.9985596684,25.57292898793719
-1762.9391355175915,-7.7527855010348095,1338247.0608644823,2.2472144989651905
254899.0058026318,3.625160702183298,2110899.005802632,5.6251607021832974
763.7215136290445,-0.27430908513551994,1580763.721513629,4.72569091486448
767.2426873186412,3.9495447507952237,1078003.2426873187,9.949544750795223
2098666.023902437,6.888191642057246,8666.023902437228,1.8881916420572467
659.6486467075539,10.714587210645824,1350664.6486467076,27.714587210645824
3405709.2348025655,17.001109086011972,99958.23480256576,3.0011090860119727
1694238.779912865,95.80508265949135,-1237.2200871349737,-0.19491734050865236
2196694.9950257605,6.723640671774994,1761856.9950257605,0.7236406717749946
1030974.250223074,18.146364440815724,-1169.7497769260365,-0.8536355591842755
2160723.910655269,9.870452048968621,723.9106552690681,-0.1295479510313793
1178233.236390004,17.863880557206265,400333.2363900038,1.8638805572062669
308.48148847542313,-3.775467546676101,1660353.4814884753,12.2245324533239
2236111.2029213347,19.74601587521359,1111.2029213344533,9.74601587521359
1330.2647459110815,0.9192029127808375,1212230.2647459111,8.919202912780838
1740303.032709266,6.03775233483276,55880.03270926597,2.0377523348327595
-1090.3251853367603,-4.598771548704992,1162809.6748146631,10.401228451295008
610757.3659010334,13.044167272541664,4895757.365901033,15.044167272541664
2394077.397014311,8.898803890038895,-1221.6029856891657,-4.101196109961104
1365872.5272211588,3.706382078791868,298666.5272211589,-0.2936179212081318
1367973.0510274845,12.441269289316228,652.051027484519,7.441269289316228
-380.9996691366584,2.303471466279634,1174619.0003308633,15.303471466279634
198663.6455130925,2.12020497242668,1459763.6455130924,7.12020497242668
1266133.2881337106,20.755395455927736,399633.28813371056,6.7553954559277365
350438.8555693835,0.9526588312034856,1004038.8555693835,26.952658831203486
1165796.6480834424,18.98125036251758,3296.6480834424447,-5.0187496374824185
1276731.3841606402,26.19910394641395,-225.6158393597496,-1.8008960535860528
1232842.767238038,18.616488901953907,842.7672380379713,4.6164889019539075
4692.207498505651,7.699559934469739,1731142.2074985057,152.69955993446973
6705639.557385935,18.057278108033252,478639.55738593574,11.057278108033252
3792904.2173135364,10.167740931653366,-2095.7826864635567,-1.8322590683466338
2193845.898912791,0.46427824038671517,-1394.1010872086076,-11.535721759613285
2417931.566326082,8.313383216142752,1681.5663260820236,2.3133832161427517
1518.9501135770788,-1.1172159495499612,2001518.950113577,3.882784050450039
1601157.5607289597,16.154505679284213,3352059.5607289597,13.154505679284215
1499210.7588367567,11.397948662299196,399210.75883675675,8.397948662299196
3902050.382598005,743.2260706077385,2094995.382598005,33.22607060773849
1084787.9209881022,6.039094382809648,3181787.920988102,10.03909438280965
835887.9355603942,6.480884619069999,1216587.9355603943,13.48088461907
-1229.4920587324407,7.508208427072237,1238770.5079412675,13.508208427072237
747.0663155649352,4.087225370283929,2900747.066315565,12.087225370283928
4268394.383568128,30.830626280617757,252.38356812769752,3.8306262806177553
-775.601448352103,7.783981092258384,1599224.3985516478,29.783981092258383
-478.2736831921331,-3.9077460723885133,1147521.7263168078,3.0922539276114867
1905364.7282115938,6.22149373581283,-635.2717884060863,-3.7785062641871696
1234.229187761922,0.9417752559968113,1561269.229187762,37.94177525599681
2438042.4104173332,51.90160219914812,-1724.5895826665883,-3.0983978008518758
-299.0433835484422,2.27863308279916,1639700.9566164515,9.27863308279916
41951.45090277309,1.3707216511940383,1102951.450902773,7.370721651194038
1232588.1704813694,11.521931404204288,2275788.1704813694,13.521931404204288
811835.695251461,19.46317709937767,1296606.6952514611,23.46317709937767
755264.2369853171,14.55957448353458,2625964.236985317,16.55957448353458
1089384.5244065276,0.9565863426717494,1077184.5244065276,3.9565863426717494
323276.8944104912,2.2454991713221606,2161276.8944104915,5.245499171322161
1073.22096340632,-4.423339084620379,1962073.2209634064,3.5766609153796214
57702.82352215383,7.001129245704507,3095702.823522154,13.001129245704508
20485.461789308727,2.6311741145240184,1106485.4617893088,8.631174114524018
597515.8643122327,-3.7167168062114513,1099515.8643122327,0.2832831937885487
-939.6203380446137,-8.110624481390827,3443990.3796619554,1.8893755186091727
1285457.950743738,8.602175731148145,-542.0492562618097,-2.3978242688518545
1232968.1535894936,5.120811146642029,-2031.8464105064863,0.12081114664202863
1231503.1286661497,6.5189714168017785,2303.128666149677,-0.48102858319822145
1660722.6691329924,3.678997314112996,722.6691329923419,-3.321002685887004
1659779.8572816267,-0.5039869010480782,-1400.142718373371,-6.503986901048078
1144990.2314121735,4.734247333050185,-1809.7685878266104,-4.265752666949815
1181082.7483212843,3.265132397873397,1082.7483212842144,-1.734867602126603
3074636.6827512262,8.134599489551247,56.68275122613729,-1.8654005104487534
1259415.505027262,13.781211832771136,-584.4949727380513,5.781211832771136
1860038.0358755065,3.982802095983141,-961.964124493556,-1.0171979040168588
4781128.541945852,22.477395376871726,1128.5419458527404,4.477395376871726
611094.8773009886,-6.322940408320454,1201094.8773009886,-2.322940408320454
-510.93850968437846,-8.322091439496882,1104509.0614903157,-0.3220914394968819
1428740.7647990263,5.470856100280419,740.7647990262453,-0.5291438997195809
-827.4032888056645,-2.774363684234263,1229172.5967111944,18.225636315765737
1620826.7148724473,15.788905911985005,826.7148724473652,-5.2110940880149945
892.3673898451929,-3.0224466029541324,1800892.3673898452,21.977553397045867
2094513.3342406447,19.991531151789008,-386.66575935534524,8.991531151789008
77497.35182938012,9.973275526760151,1026597.3518293801,13.973275526760151
1852017.2896930214,24.5231626956238,677122.1896930214,8.5231626956238
1523886.8227834909,60.73761519204628,686.8227834907701,0.7376151920462808
1223828.8994474546,23.259068267875655,828.8994474546276,5.259068267875653
-165.026066339685,2.062869454316326,1029834.9739336603,12.062869454316326
1127513.1313295614,23.236529925525275,69417.1313295613,0.2365299255252754
-280.4543183416527,-4.3962137680790185,1358719.5456816584,0.6037862319209815
-322.6337681289051,-2.841141504073874,1720677.366231871,31.158858495926125
17.85080777595277,11.400852959269505,1238452.850807776,21.400852959269507
558939.4590408971,8.332362318687935,1027029.4590408971,27.332362318687935
-149.19534577766083,5.028288427860524,1199850.8046542224,17.028288427860524
748543.1995276287,-0.37941718491131327,4887043.199527629,20.620582815088685
234.368178197434,1.0772159661938494,1020234.3681781974,9.07721596619385
6420.580438261988,2.222045389467306,998420.580438262,14.222045389467306
856.1437203518067,-8.536543924959854,1200856.1437203519,0.4634560750401455
88194.71578571538,5.344461468755075,1092870.7157857153,8.344461468755075
-41.81679119447079,2.73998471288638,1200958.1832088055,21.73998471288638
-256.28745918200616,-3.8865385886830324,1199743.712540818,1.1134614113169676
1015725.4946419792,39.351516363826605,3311725.494641979,15.351516363826608
8940143.287475634,24.819869139235536,8940143.287475634,24.819869139235536
1188.3052549047388,-6.0717450577247165,1821188.3052549048,9.928254942275284
-736.9068810731119,-7.540901668008972,1835293.093118927,9.459098331991028
499249.3906642933,-4.482021191271725,2209249.3906642934,-0.48202119127172516
2423335.739769241,38.82989643904556,-387.2602307593736,-5.170103560954439
1725.5614810425188,-2.082411095884826,1401562.5614810425,9.917588904115174
3773181.2133985753,67.6730021990886,28982.153398575214,5.673002199088601
1647438.2158638025,20.516873449201217,38.21586380246196,-0.4831265507987825
2058927.601845777,15.005456362881898,927.6018457768872,9.005456362881898
1019.7104963934585,-3.4245603426322835,1791019.7104963935,4.575439657367717
2327657.280033073,31.023481570589727,490557.28003307275,4.023481570589725
1148241.652823072,-3.567896631734973,208256.65282307187,-3.567896631734973
1092625.7262235999,10.667876618935367,625.7262235999227,-1.3321233810646333
44.2621859592869,-2.1262307081641914,1410044.2621859594,4.873769291835808
10643.46380477379,-7.880672947212659,1270643.4638047738,5.119327052787341
1284918.7748123498,7.41078696790747,-81.22518765008786,-4.58921303209253
1398.655327880469,-3.890499321979109,3101398.6553278803,3.109500678020891
1161532.9673128892,11.496795943147664,316444.9673128892,27.496795943147664
1040647.4889581448,6.12322384231702,-852.5110418552448,0.12322384231701994
